limit_bal,marriage,age,bill_amt,pay_amt,default,other,post-grad,primary,secondary,customer_segments
0.34071642367059300,1,37,-0.651587980979496,-0.35043111129304000,0,0,1,0,0,0
-0.5034221400249350,1,35,0.1342444947565820,-0.24834493827572300,1,0,0,1,0,0
-0.5034221400249350,0,28,0.6132283462560980,0.2901751584484560,0,0,0,1,0,2
0.49419616252432600,1,34,-0.6495890347899160,-0.3788310240873310,0,0,0,0,1,0
-1.1173410954398700,0,25,-0.5322924300057760,-0.4365811685081540,1,0,0,0,1,2
-0.9638613565861330,0,24,-0.42136389665415400,-0.47148711023086700,1,0,0,1,0,2
-0.5034221400249350,1,51,0.09424480269288480,2.4425924873887500,0,0,1,0,0,1
-1.1173410954398700,0,26,-0.3899129445934260,-0.4374218351674450,0,0,1,0,0,2
-0.19646266231747000,0,32,-0.30674380293684100,-0.2506659092698510,0,0,0,0,1,2
-0.8871214871592670,0,23,-0.15834411464964000,-0.33656011141474700,0,0,1,0,0,2
-1.040601226013000,0,26,-0.3422783164991390,0.1664326812733300,0,0,0,0,1,2
-0.6569018788786680,0,28,-0.6277356204731840,-0.5313389212999170,0,0,0,0,1,2
-1.1173410954398700,1,31,-0.4491310764512280,-0.4815751101423530,1,0,1,0,0,2
0.34071642367059300,0,26,-0.5816326524462370,-0.1867386924394590,0,0,0,1,0,2
0.41745629309746000,0,33,-0.658703710207598,-0.4532482987966960,0,0,0,1,0,0
-0.11972279289060400,1,30,-0.10865083158348600,-0.20740812704070900,0,0,0,1,0,2
0.26397655424372700,0,28,-0.6211209258094840,-0.07306593981366070,0,0,0,1,0,2
0.26397655424372700,0,28,0.22410621209724200,-0.24925870638364800,1,0,0,1,0,2
-0.8871214871592670,0,39,-0.4543465087822220,-0.44570057422524000,0,0,0,0,1,0
-0.6569018788786680,0,28,-0.4606782357385670,-0.4018397050448680,0,0,0,1,0,2
1.108115117939260,0,32,-0.40711686199387600,1.137165093045760,1,0,0,1,0,2
0.34071642367059300,0,29,1.6523688407561500,0.14415501480213300,0,0,0,1,0,2
-0.19646266231747000,1,40,1.4602597278014700,0.07792510233977090,1,0,0,1,0,0
-1.1173410954398700,1,32,-0.4120700948896140,-0.42013334256551500,0,0,0,0,1,2
-1.1940809648667300,0,23,-0.6807025024290270,-0.5553710225383290,0,0,0,1,0,2
0.6476759013780590,0,30,-0.530506358605216,0.3235459697498560,0,0,0,1,0,2
0.8778955096586570,0,31,-0.6631533125049230,-0.4406382989073390,0,0,0,1,0,2
0.34071642367059300,1,48,-0.50086484225116,0.40021111400471500,0,0,0,0,1,1
-1.1940809648667300,0,54,-0.5567496664369860,-0.4475646611654060,0,0,0,0,1,1
-0.8103816177324000,1,59,0.0605275129392957,0.5724198516241510,0,0,1,0,0,1
0.1104968153899950,0,38,-0.20134482203171900,-0.5553710225383290,0,0,0,1,0,0
-1.1940809648667300,0,31,-0.6807025024290270,-0.5553710225383290,0,0,0,1,0,2
0.26397655424372700,1,41,-0.6345709780279430,-0.36143287931245000,0,0,0,1,0,0
-0.34994240117120300,0,29,-0.6734543754662900,-0.46410386391883800,0,0,0,1,0,2
-0.04298292346373780,1,28,0.21265770210237500,-0.29768841610364200,0,0,0,0,1,2
0.1104968153899950,1,48,1.9091866975049400,0.2121941881181860,0,0,0,1,0,1
-0.8103816177324000,1,42,0.07645158557161130,-0.3728732560236640,0,0,1,0,0,0
-0.6569018788786680,1,27,0.12219630090484100,-0.299515952319491,0,0,0,0,1,2
0.26397655424372700,0,27,-0.5974243273439180,-0.22449559065889600,0,0,0,1,0,2
-1.1173410954398700,0,22,-0.37231962209111100,-0.42768106713697000,1,0,1,0,0,2
1.4918144650735900,0,31,-0.6350590324222820,-0.5553710225383290,0,0,0,0,1,2
-0.19646266231747000,0,43,1.5265312840710700,-0.0015727230496538600,0,0,0,1,0,0
-0.4266822705980690,1,46,0.8964426768433940,-0.0489607371266144,1,0,1,0,0,1
1.4918144650735900,1,33,-0.6005707205669970,-0.2087422284782790,0,0,0,1,0,0
-1.040601226013000,0,22,-0.6451134721524670,-0.3880052558908920,0,0,0,1,0,2
-0.5034221400249350,0,25,-0.15166711516964100,0.12447244975744100,0,0,0,0,1,2
-0.8103816177324000,0,34,-0.09746452102387630,-0.3971612123322950,1,0,1,0,0,0
-0.27320253174433700,0,32,-0.6676548354824960,-0.3648320966739290,0,0,0,1,0,2
0.5709360319511920,0,34,-0.582437422990094,0.037956885299156700,0,0,0,0,1,0
0.34071642367059300,1,35,0.3019846364364720,-0.3220311984987490,1,0,0,0,1,0
1.4918144650735900,0,25,-0.6018375851650690,-0.0935708961554847,0,0,0,1,0,2
-1.040601226013000,0,22,-0.47634010893562600,-0.5343543560560680,0,0,0,0,1,2
2.4126928981959800,1,49,0.5709623164995390,8.513759173249400,0,0,0,1,0,1
-0.5801620094518020,0,49,-0.6762321318596020,-0.3518748649035600,0,1,0,0,0,1
-0.8871214871592670,1,42,-0.5100028819749540,-0.09848696857611810,0,0,0,1,0,0
-1.1173410954398700,0,41,-0.5236268684722460,-0.47313189282513100,0,0,1,0,0,0
-0.04298292346373780,0,27,-0.6363700295985650,2.7953800784962100,0,0,0,0,1,2
-0.5801620094518020,0,24,-0.5543561230775150,-0.4376776902376640,0,0,0,0,1,2
1.0313752485123900,1,34,-0.6561076761951570,-0.5553710225383290,0,1,0,0,0,0
2.566172637049720,1,43,-0.6643682564227450,-0.4249214874510390,0,0,0,1,0,0
-0.27320253174433700,0,36,-0.6807025024290270,-0.5553710225383290,1,0,1,0,0,0
0.6476759013780590,1,62,-0.10922195906622300,-0.0071101577836758600,0,0,1,0,0,1
-1.1940809648667300,0,25,-0.6224319229857670,-0.49506232741531700,1,0,1,0,0,2
1.3383347262198500,0,30,-0.5828995170443090,0.11584647881863400,0,0,0,1,0,2
-0.8103816177324000,0,24,-0.3340722529858120,-0.24487261946561100,0,0,1,0,0,2
-0.8871214871592670,1,47,-0.16507563084390000,-0.10325683809948400,0,0,0,0,1,1
0.03375694596312850,0,34,-0.6026371636409010,-0.421302965743658,0,0,0,0,1,0
2.4894327676228500,1,51,-0.6762399199616400,-0.5266421532251850,1,0,1,0,0,1
-1.1173410954398700,1,26,-0.3965613876992890,-0.4388290380536480,1,0,0,0,1,2
2.9498719841840500,1,47,-0.08277096851345790,0.08426665300876640,0,0,0,0,1,1
1.3383347262198500,0,39,0.27411361527890100,-0.2629652280025140,0,0,0,0,1,0
-1.1940809648667300,0,32,-0.5560201808794900,-0.5045655157377310,0,0,0,0,1,2
0.49419616252432600,0,25,-0.5774893821623810,0.1878148549987620,0,0,0,0,1,2
-1.040601226013000,1,39,-0.23073192705255600,-0.45354070459123200,0,0,0,0,1,0
0.26397655424372700,0,42,0.07650869831988510,2.991639192716220,0,0,0,0,1,0
2.182473289915380,1,37,-0.5440836164902850,0.2524913616776530,0,0,0,1,0,0
1.64529420392732,1,44,3.772645871975510,0.47440908436817800,1,0,1,0,0,0
-0.8871214871592670,1,31,-0.31771204663940600,-0.450525269835081,1,0,0,0,1,2
-0.6569018788786680,0,27,-0.2931379886776350,-0.20751777921366000,0,0,0,1,0,2
-0.11972279289060400,1,42,-0.6514789475509740,-0.2892086480621040,1,0,0,0,1,0
-0.8871214871592670,0,44,-0.2909521280391600,-0.3386252273386560,0,0,0,0,1,0
0.34071642367059300,0,39,-0.6807025024290270,-0.5553710225383290,0,0,0,1,0,0
-0.5034221400249350,0,24,0.34479583333564300,-0.16245073613082800,0,0,0,0,1,2
-0.5034221400249350,0,38,-0.28984362151584700,0.24770321679212900,0,0,0,0,1,0
2.566172637049720,1,45,-0.6056251987892210,-0.3518748649035600,0,0,0,1,0,1
-1.040601226013000,1,58,-0.5357321750722610,-0.475891472511063,0,0,1,0,0,1
-0.8871214871592670,0,46,-0.2535510660219160,0.22608346335863700,0,0,0,0,1,1
-0.8871214871592670,0,23,-0.6807025024290270,-0.5553710225383290,0,0,0,0,1,2
1.9522536816347800,1,36,-0.6240985768217540,-0.21469999654194600,0,0,0,0,1,0
-1.040601226013000,1,32,-0.3489137794349390,-0.34942596637432300,1,0,0,0,1,2
0.5709360319511920,0,32,2.3916025059689000,0.533200924432035,0,0,0,1,0,2
-0.6569018788786680,1,55,0.25874249789123500,-0.32692899555722400,0,0,1,0,0,1
1.2615948567929900,0,45,3.105543011798440,0.27617623103505400,1,0,0,1,0,1
-0.8871214871592670,1,30,-0.09133009265247720,-0.4194023280791750,1,0,0,0,1,2
0.26397655424372700,1,42,-0.6807025024290270,-0.5432179067029350,1,0,0,1,0,0
0.34071642367059300,1,34,-0.6767721069341900,-0.4911879506377180,0,0,0,1,0,0
-0.27320253174433700,0,31,0.2844068901382310,-0.39164205296043100,0,0,0,0,1,2
1.7220340733541900,0,28,-0.14406592758121200,0.19210956510600700,0,0,0,1,0,2
-0.5034221400249350,1,40,-0.621105349605409,0.2556347239689130,0,0,1,0,0,0
-0.19646266231747000,1,33,0.5769695392043280,-0.08021160641762960,0,0,0,1,0,0
-0.6569018788786680,1,35,0.45289728564771600,-0.26731476419623400,1,0,1,0,0,0
-0.8871214871592670,1,42,0.020792616344867400,-0.433200226508834,1,0,1,0,0,0
-0.8871214871592670,0,25,-0.2826006866211360,-0.3603363575829410,0,0,0,0,1,2
1.4918144650735900,1,39,-0.6606844841590910,-0.41444970493422500,0,0,0,1,0,0
0.03375694596312850,1,49,0.9614084280047400,-0.3293961694486200,1,0,0,0,1,1
-0.8871214871592670,0,41,-0.18077904058515900,-0.10038760624060100,0,0,0,0,1,0
1.108115117939260,0,25,2.4425418853610300,0.12368660918462600,1,0,0,1,0,2
0.34071642367059300,0,31,-0.6756246599006910,-0.5231515590529140,1,0,0,1,0,2
-0.19646266231747000,1,37,0.24727581565828100,-0.3604094590315750,0,0,0,0,1,0
-0.11972279289060400,0,37,1.0423553645466800,-0.12573553355442400,0,0,0,1,0,0
0.03375694596312850,1,40,-0.6360247570749100,-0.2591274019492320,1,0,0,1,0,0
0.7244157708049250,0,25,-0.5706462365055850,-0.15053520000349300,1,0,0,1,0,2
0.03375694596312850,0,26,0.9183895483845730,-0.09209059182064710,0,0,0,1,0,2
1.108115117939260,0,35,-0.21364483118266700,1.1032460208796100,0,0,0,1,0,0
-0.8871214871592670,0,23,-0.15267437636646800,-0.37080814009975400,0,0,1,0,0,2
0.7244157708049250,1,35,-0.6505210110003830,-0.4293624004555510,1,0,0,1,0,0
-0.5034221400249350,0,27,-0.10405585138146500,-0.29330232918560500,1,0,0,1,0,2
-0.9638613565861330,1,25,-0.04797113257668070,-0.31892438693180600,0,0,0,0,1,2
0.1104968153899950,1,46,0.7689228901182590,0.15736810164272000,0,0,0,1,0,1
-0.8871214871592670,1,41,-0.2526113017094130,-0.39637537175948000,0,0,1,0,0,0
0.26397655424372700,0,29,-0.659521460921517,-0.4785596753862020,1,0,0,1,0,2
1.1848549873661200,1,53,-0.017909058712609200,0.009337668158963740,0,0,0,0,1,1
0.41745629309746000,0,45,-0.6026812962191120,-0.01602853451701820,0,0,0,1,0,1
0.1104968153899950,1,46,0.09611913924986750,0.10254201516725500,0,0,0,0,1,1
-0.8871214871592670,0,36,-0.04848514731114410,-0.42196087878136400,1,0,0,0,1,0
-0.8871214871592670,0,22,-0.33545334308043000,0.0940256964013992,0,0,0,0,1,2
-0.11972279289060400,0,32,0.43989115524538400,-0.10948873659552800,0,0,0,1,0,2
-0.34994240117120300,1,38,-0.5228792106766630,0.5365818664313550,0,0,0,1,0,0
-1.040601226013000,0,34,-0.21866556096272900,-0.3772593429417010,0,0,0,0,1,0
-1.1940809648667300,1,43,-0.6002436202814300,-0.4907310665837560,1,1,0,0,0,0
1.64529420392732,0,34,-0.5102443131381110,0.008624929034782690,0,0,0,1,0,0
1.1848549873661200,1,38,-0.6807025024290270,-0.5553710225383290,1,0,0,1,0,0
-1.040601226013000,0,41,-0.6692306281280480,-0.4912062259998760,0,0,0,0,1,0
2.3359530287691200,0,29,0.4550130533678560,1.218161498132180,0,0,0,0,1,2
-0.6569018788786680,1,40,0.1287409026502060,-0.3693461111270750,0,0,1,0,0,0
-1.1173410954398700,1,60,-0.5267628775592760,-0.47313189282513100,0,0,0,0,1,1
-0.34994240117120300,1,51,1.2671822941601500,-0.0026144186926877,0,0,0,1,0,1
-0.11972279289060400,0,37,-0.6760919460229310,-0.5444789066918700,0,0,0,1,0,0
0.26397655424372700,0,43,2.2595811962661900,0.2868307671734520,0,0,0,0,1,0
-1.1173410954398700,0,40,-0.2981457382876350,-0.4580181683200610,0,0,0,0,1,0
0.03375694596312850,1,36,0.5790593465843440,-0.21895815592487400,0,0,1,0,0,0
-0.11972279289060400,0,34,-0.6731091029426350,-0.521835732977503,0,0,0,1,0,0
-0.04298292346373780,0,30,-0.6757804219414380,-0.5264959503279180,0,0,0,0,1,2
0.8778955096586570,0,32,-0.46516937458009100,0.4761817944975510,0,0,0,1,0,2
-0.8103816177324000,1,42,0.0016832099792861800,-0.3013434885353400,1,0,0,1,0,0
-0.5034221400249350,1,44,0.010159261029907400,-0.262325590326967,0,0,1,0,0,0
1.4918144650735900,0,48,0.027936901947106200,1.0380943547846000,0,0,0,0,1,1
2.566172637049720,1,44,2.486575814280060,16.159640714858400,0,0,0,1,0,0
0.9546353790855240,0,30,3.1992338793074500,0.4406362150992910,1,0,0,1,0,2
-0.04298292346373780,0,31,-0.6795342871234280,-0.5438940951027990,0,0,0,1,0,2
-0.8871214871592670,1,47,-0.311167444894041,-0.43736700908096900,0,0,0,0,1,1
0.6476759013780590,1,35,-0.0024081396243214900,0.3035709989106280,0,0,0,0,1,0
1.415074595646720,1,42,-0.6173333121853320,0.01593507389817810,0,0,0,1,0,0
-0.5034221400249350,1,22,0.8586054811120600,-0.14976763479283700,0,0,0,0,1,2
-1.040601226013000,0,33,-0.21272583514226300,-0.44045554528575400,0,0,0,0,1,0
2.182473289915380,1,36,-0.6677223323668190,-0.463994211745887,0,0,0,1,0,0
-1.1173410954398700,0,40,-0.5806928881337330,-0.31972850286677900,0,0,1,0,0,0
-1.040601226013000,0,26,-0.2428580019246700,-0.38528222692927700,0,0,1,0,0,2
-0.11972279289060400,0,47,0.3683081133863250,-0.3768572849742140,0,0,1,0,0,1
-1.040601226013000,1,36,-0.3425015754242090,-0.47282121166843700,0,0,0,0,1,0
-1.1940809648667300,0,23,-0.6108172668141040,-0.4384087047240030,0,0,1,0,0,2
-0.8871214871592670,0,47,-0.3679479008141600,-0.411050487572746,0,0,1,0,0,1
-0.8871214871592670,0,22,-0.65329357532567,-0.40160212533680700,0,0,0,1,0,2
-0.27320253174433700,0,23,-0.5466666703326640,-0.4183058063496660,0,0,0,0,1,2
-0.8871214871592670,0,22,-0.09618727228975510,-0.3385886766143390,0,0,1,0,0,2
0.1104968153899950,0,25,1.41360120849586,0.627191112013141,0,0,0,0,1,2
-1.040601226013000,1,47,-0.26016576068561700,-0.3047061551725020,1,0,0,0,1,1
-0.8103816177324000,0,24,-0.3397601635070710,-0.3589474300588950,0,0,0,0,1,2
0.26397655424372700,0,26,-0.29457099945250300,0.06942705893607380,0,0,0,1,0,2
-1.040601226013000,0,23,-0.5792443011547910,-0.5085860954125990,0,0,1,0,0,2
1.1848549873661200,0,36,2.0873109752345900,0.9676976597500980,0,0,0,0,1,0
1.4918144650735900,1,37,-0.6727768105890430,-0.5551151674681100,0,0,0,1,0,0
-0.8103816177324000,1,39,0.14764262629479200,-0.20813914152704900,0,0,0,1,0,0
-0.8871214871592670,0,28,-0.5726322025251030,-0.32263428544997900,0,0,0,0,1,2
-1.040601226013000,0,35,-0.2351088403975330,-0.4365811685081540,0,0,0,0,1,0
-0.8871214871592670,1,31,-0.30965136103077500,-0.47664076235956100,0,0,0,0,1,2
-0.7336417483055340,0,24,-0.1643305690823300,-0.3940361254031930,0,0,0,1,0,2
1.108115117939260,0,44,-0.6619098122129630,-0.4215405454517180,0,0,0,1,0,0
0.03375694596312850,0,39,-0.6098385619914130,0.032291523030025200,0,0,0,0,1,0
-0.11972279289060400,1,49,0.16425984000843000,-0.36616619811149800,0,0,0,1,0,1
-0.34994240117120300,0,30,-0.6582883447656070,-0.44051037137222900,0,0,0,1,0,2
-0.5034221400249350,0,33,0.061656787734707700,-0.28431085100362900,0,0,0,1,0,0
-0.19646266231747000,0,41,1.5253916251396100,0.6745608507279430,1,0,0,1,0,0
0.1104968153899950,1,47,-0.4992553011634460,-0.05904873703810000,0,0,1,0,0,1
-1.1173410954398700,1,51,-0.5954902820046500,-0.5228408778962200,0,0,1,0,0,1
-0.6569018788786680,0,25,-0.6807025024290270,-0.5553710225383290,0,0,0,0,1,2
0.26397655424372700,1,39,0.850825167176773,-0.2539737498205380,0,0,0,0,1,0
0.26397655424372700,0,27,-0.2880601461493,-0.4229294729757640,0,0,0,0,1,2
-1.040601226013000,1,42,-0.46117667426895600,0.0793323052259745,0,0,1,0,0,0
0.6476759013780590,0,40,-0.6646927606743000,-0.36444831406860000,0,0,0,0,1,0
-0.8871214871592670,0,30,-0.16735754474083600,-0.4237884149972120,0,0,1,0,0,2
0.6476759013780590,0,31,-0.6486856149535870,-0.2972863581361550,1,0,0,1,0,2
-0.19646266231747000,0,25,-0.2683588440288820,-0.3415492852840140,0,0,0,1,0,2
0.03375694596312850,0,31,-0.6327018335389850,-0.3317719665292230,0,0,0,0,1,2
0.5709360319511920,0,47,-0.5643534500594270,0.9803442103637720,0,0,0,0,1,1
-0.19646266231747000,1,37,1.240552177260530,-0.026317563412247200,0,0,0,1,0,0
-0.8871214871592670,1,28,-0.1269269110310740,-0.430842704790389,0,0,0,0,1,2
0.5709360319511920,1,47,1.3904783335470400,0.09959968185973820,1,0,0,0,1,1
1.9522536816347800,1,57,-0.6473097169269930,-0.2973411842226310,0,0,0,0,1,1
0.41745629309746000,1,53,-0.654999169671844,-0.2963177639417560,0,0,0,1,0,1
-0.7336417483055340,1,28,-0.25771250854386000,-0.42651144395882700,0,0,0,0,1,2
-0.5801620094518020,0,28,0.06710845916083470,-0.38787732835578300,0,0,0,0,1,2
0.41745629309746000,1,40,-0.6807025024290270,-0.334312241869253,0,0,0,1,0,0
0.26397655424372700,0,27,-0.604620533626406,-0.29785289436306900,0,0,0,1,0,2
0.5709360319511920,1,55,2.5229358666583100,0.417737186314705,0,0,1,0,0,1
1.108115117939260,0,28,-0.4971291493072570,0.2990569844574810,0,0,1,0,0,2
-0.6569018788786680,1,34,0.3726902187993260,-0.25719021356043200,1,0,0,0,1,0
0.9546353790855240,1,38,1.683583553721740,0.08444940663035130,0,0,0,0,1,0
0.7244157708049250,1,43,1.6675063150826900,0.5052944464160230,1,0,0,0,1,0
-0.34994240117120300,1,43,-0.6807025024290270,-0.5553710225383290,1,0,0,1,0,0
0.7244157708049250,1,32,-0.6605858348666180,-0.3978739514564760,0,0,0,1,0,2
1.4918144650735900,0,39,-0.6773016978727280,-0.5553710225383290,0,0,0,0,1,0
-1.040601226013000,1,36,-0.5312098838225880,-0.47894345799153100,1,0,1,0,0,0
-1.040601226013000,0,22,-0.2651189935813550,-0.44937392201909600,1,0,0,0,1,2
-1.1173410954398700,0,22,-0.5961133301676360,-0.4512014582349450,0,0,0,1,0,2
0.5709360319511920,0,25,2.1946024649347800,0.34147410002733300,0,0,0,0,1,2
0.26397655424372700,1,31,2.8239018778226800,-0.49272308105903100,1,0,0,0,1,2
-0.7336417483055340,0,38,-0.21847864651383300,-0.35083316926052700,0,0,0,0,1,0
0.26397655424372700,0,23,-0.6696511856380630,-0.48466364634713700,0,0,0,1,0,2
-0.11972279289060400,0,31,0.11613715751980300,2.1960030257842600,0,0,0,1,0,2
-0.04298292346373780,1,35,-0.5517029763168000,-0.4183058063496660,0,0,0,0,1,0
0.1104968153899950,0,30,0.4767392620179780,1.585953161571760,0,0,0,1,0,2
0.18723668481686100,1,39,1.5923667066265900,0.10254201516725500,0,0,0,0,1,0
-1.1173410954398700,1,22,-0.4564155478901380,-0.4046723861794340,0,0,0,0,1,2
-0.11972279289060400,0,27,0.564381370278,-0.18803624315271100,0,0,0,1,0,2
1.108115117939260,1,35,-0.46614807940278100,-0.2446350397575500,0,0,0,0,1,0
0.1104968153899950,1,36,0.5961100979780590,0.044517740314054000,0,0,0,0,1,0
-0.6569018788786680,0,24,0.7816512448812590,-0.17738170701431300,1,0,0,0,1,2
1.415074595646720,1,41,0.5924029614082930,-0.09819456278158230,0,0,0,0,1,0
-0.8871214871592670,1,47,-0.439782757972426,-0.49356374771832100,0,0,0,0,1,1
-0.5801620094518020,0,23,0.06412042401251460,0.020284610091898300,0,0,0,0,1,2
0.41745629309746000,1,35,-0.24639899231764000,3.3013700305782800,0,0,0,0,1,0
-0.8871214871592670,0,25,0.012415214586719000,-0.42013334256551500,1,0,0,1,0,2
-0.5801620094518020,1,46,-0.666167307993367,-0.44758293652756400,0,0,1,0,0,1
1.7987739427810500,1,30,0.262130322277471,0.9195969065489560,0,0,0,0,1,2
0.34071642367059300,1,40,-0.5864093550291300,-0.1466973739502110,0,0,1,0,0,0
0.1104968153899950,1,39,1.9195344890785300,-0.002084433190091540,1,0,0,0,1,0
2.566172637049720,1,55,-0.5004832252513310,0.3021820713865830,0,0,0,1,0,1
0.7244157708049250,1,39,2.656610850026950,0.4832360842907280,1,0,0,0,1,0
0.1104968153899950,0,26,-0.5144083516940670,-0.06440341815053710,0,0,0,0,1,2
0.1104968153899950,1,34,-0.6583766099220300,-0.5444058052432360,1,0,0,0,1,0
-1.040601226013000,0,24,-0.3006976397218650,-0.420517125170843,0,0,0,1,0,2
1.4918144650735900,0,33,-0.3766861513000370,-0.012592766431222400,0,0,0,1,0,0
0.8778955096586570,1,47,-0.6712970712019510,-0.5136300953683420,0,0,0,1,0,1
-0.5034221400249350,0,27,0.07737836971405290,-0.3774238212011270,1,0,0,1,0,2
-0.8871214871592670,1,49,-0.36182385657881000,-0.3702964299593170,0,0,0,0,1,1
-1.1173410954398700,1,31,-0.49143864275198500,-0.5003804578034380,0,0,1,0,0,2
-0.6569018788786680,0,27,-0.6623173895529160,-0.4412231104964100,1,0,1,0,0,2
-0.4266822705980690,0,36,-0.6786775958993220,-0.5411162400547080,0,0,0,0,1,0
-0.8871214871592670,0,25,-0.6291089224657660,-0.28760041619215700,1,0,0,1,0,2
-0.8871214871592670,1,50,-0.3264502971252840,-0.16526514190323500,1,0,0,0,1,1
-1.1173410954398700,0,33,-0.4060914285589610,-0.4459929800197760,0,0,0,1,0,0
0.26397655424372700,1,41,0.15118621272177500,-0.11352759163255400,0,0,1,0,0,0
0.6476759013780590,0,44,-0.1662178858093750,0.7705978788708000,0,0,0,0,1,0
-0.11972279289060400,1,33,-0.6807025024290270,-0.5553710225383290,1,0,0,1,0,0
-0.8871214871592670,0,23,-0.6807025024290270,-0.5553710225383290,1,0,0,1,0,2
0.26397655424372700,1,38,-0.6197502198509150,-0.1468435768474790,0,0,0,1,0,0
0.41745629309746000,1,38,1.3204814684695900,0.007564958029590360,0,0,0,0,1,0
-0.8103816177324000,1,36,-0.6172502390969330,-0.10868462066055500,0,0,0,0,1,0
-0.5034221400249350,0,43,0.05364802280632600,-0.36726271984100800,0,0,0,0,1,0
-1.1173410954398700,0,46,-0.5073081986700400,-0.48226957390437500,0,0,1,0,0,1
-0.19646266231747000,0,28,0.5390129259084220,-0.3516555605576590,1,0,0,0,1,2
-0.8871214871592670,1,46,-0.37324640623355300,-0.463994211745887,1,0,0,0,1,1
-0.8871214871592670,0,28,-0.24032686876254000,-0.39637537175948000,0,0,0,1,0,2
-0.34994240117120300,1,30,-0.6678469419994170,-0.4774083275702180,0,0,0,0,1,2
-0.34994240117120300,1,39,-0.6783271313076430,-0.5386490661633120,0,0,0,1,0,0
-1.040601226013000,0,38,-0.23518931745191800,-0.32660003903837100,0,0,0,0,1,0
0.1104968153899950,0,26,-0.6603288274993860,-0.41194598031851200,0,0,0,1,0,2
